symbol,sharpe,return,max_dd,total_trades,final_equity,params
AAPL,0.06706882728304722,0.022752191055146052,0.31221228712950766,186,113615.20004411122,RSI(7/25/70) SL=5% TP=20%
AAPL,0.06706882728304722,0.022752191055146052,0.31221228712950766,186,113615.20004411122,RSI(7/25/70) SL=5% TP=25%
AAPL,0.06706882728304722,0.022752191055146052,0.31221228712950766,186,113615.20004411122,RSI(7/25/70) SL=5% TP=30%
AAPL,0.3539912230033668,0.11911524635112519,0.2570380042457892,186,171280.07599107016,RSI(7/25/70) SL=8% TP=10%
AAPL,0.20339132067538804,0.06757993867143365,0.2570380042457893,186,140440.69345893728,RSI(7/25/70) SL=8% TP=12%
AAPL,0.20339132067538804,0.06757993867143365,0.2570380042457893,186,140440.69345893728,RSI(7/25/70) SL=8% TP=15%
AAPL,0.19951243611622455,0.06537247488038278,0.2570380042457893,186,139119.7190950862,RSI(7/25/70) SL=8% TP=20%
AAPL,0.19951243611622455,0.06537247488038278,0.2570380042457893,186,139119.7190950862,RSI(7/25/70) SL=8% TP=25%
AAPL,0.19951243611622455,0.06537247488038278,0.2570380042457893,186,139119.7190950862,RSI(7/25/70) SL=8% TP=30%
AAPL,0.2672360479341082,0.0870968216120002,0.2580107098056529,186,152119.84404400646,RSI(7/25/70) SL=10% TP=12%
AAPL,0.2672360479341082,0.0870968216120002,0.2580107098056529,186,152119.84404400646,RSI(7/25/70) SL=10% TP=15%
AAPL,0.2635517479011887,0.0847057835207105,0.2580107098056529,186,150689.01648779024,RSI(7/25/70) SL=10% TP=20%
AAPL,0.2635517479011887,0.0847057835207105,0.2580107098056529,186,150689.01648779024,RSI(7/25/70) SL=10% TP=25%
AAPL,0.2635517479011887,0.0847057835207105,0.2580107098056529,186,150689.01648779024,RSI(7/25/70) SL=10% TP=30%
AAPL,0.07913005951664592,0.02525609258216379,0.28484096675321263,186,115113.56651345357,RSI(7/25/70) SL=12% TP=15%
AAPL,0.07913005951664592,0.02525609258216379,0.28484096675321263,186,115113.56651345357,RSI(7/25/70) SL=12% TP=20%
AAPL,0.07913005951664592,0.02525609258216379,0.28484096675321263,186,115113.56651345357,RSI(7/25/70) SL=12% TP=25%
AAPL,0.07913005951664592,0.02525609258216379,0.28484096675321263,186,115113.56651345357,RSI(7/25/70) SL=12% TP=30%
AAPL,0.03309134983830003,0.010709750889589989,0.29553564596747217,186,106408.85092916734,RSI(7/25/70) SL=15% TP=20%
AAPL,0.03309134983830003,0.010709750889589989,0.29553564596747217,186,106408.85092916734,RSI(7/25/70) SL=15% TP=25%
AAPL,0.03309134983830003,0.010709750889589989,0.29553564596747217,186,106408.85092916734,RSI(7/25/70) SL=15% TP=30%
AAPL,0.28393501896639883,0.09800617930185129,0.29077198493282197,186,158648.1422171396,RSI(7/25/75) SL=5% TP=8%
AAPL,0.3364453666296878,0.11891814877683182,0.2744531032705623,186,171162.13029978666,RSI(7/25/75) SL=5% TP=10%
AAPL,0.21418453632584658,0.07157195771076216,0.27103580757223744,186,142829.56834437672,RSI(7/25/75) SL=5% TP=12%
AAPL,0.24116772506039896,0.08315252403290242,0.2710358075722374,186,149759.5262863559,RSI(7/25/75) SL=5% TP=15%
AAPL,0.2436647455979041,0.08418084545809294,0.2710358075722374,186,150374.88688523974,RSI(7/25/75) SL=5% TP=20%
AAPL,0.2436647455979041,0.08418084545809294,0.2710358075722374,186,150374.88688523974,RSI(7/25/75) SL=5% TP=25%
AAPL,0.2436647455979041,0.08418084545809294,0.2710358075722374,186,150374.88688523974,RSI(7/25/75) SL=5% TP=30%
AAPL,0.5332963201737972,0.18007153418786184,0.21763666002383597,186,207757.09268067288,RSI(7/25/75) SL=8% TP=10%
AAPL,0.3130314356461321,0.10161769291354285,0.21763666002383633,186,160809.3178228661,RSI(7/25/75) SL=8% TP=12%
AAPL,0.3274316375834603,0.10835384146284466,0.21763666002383614,186,164840.3146531626,RSI(7/25/75) SL=8% TP=15%
AAPL,0.35589226799090756,0.12154087318090705,0.21763666002383614,186,172731.60188762215,RSI(7/25/75) SL=8% TP=20%
AAPL,0.3606487332395629,0.1239928520942266,0.21763666002383614,186,174198.89720559274,RSI(7/25/75) SL=8% TP=25%
AAPL,0.3606487332395629,0.1239928520942266,0.21763666002383614,186,174198.89720559274,RSI(7/25/75) SL=8% TP=30%
AAPL,0.42688059136997747,0.13341814870107202,0.1841267730714141,186,179839.11438143515,RSI(7/25/75) SL=10% TP=12%
AAPL,0.4418582572544514,0.1409514372309235,0.18412677307141417,186,184347.12989850502,RSI(7/25/75) SL=10% TP=15%
AAPL,0.47179320020210697,0.15569899127569925,0.18412677307141417,186,193172.25350942637,RSI(7/25/75) SL=10% TP=20%
AAPL,0.47666468526079553,0.158441131608258,0.18412677307141417,186,194813.18510525915,RSI(7/25/75) SL=10% TP=25%
AAPL,0.47666468526079553,0.158441131608258,0.18412677307141417,186,194813.18510525915,RSI(7/25/75) SL=10% TP=30%
AAPL,0.183918772281927,0.05867681456374889,0.23477073743044694,186,135112.9509373545,RSI(7/25/75) SL=12% TP=15%
AAPL,0.183918772281927,0.05867681456374889,0.23477073743044694,186,135112.9509373545,RSI(7/25/75) SL=12% TP=20%
AAPL,0.183918772281927,0.05867681456374889,0.23477073743044694,186,135112.9509373545,RSI(7/25/75) SL=12% TP=25%
AAPL,0.183918772281927,0.05867681456374889,0.23477073743044694,186,135112.9509373545,RSI(7/25/75) SL=12% TP=30%
AAPL,0.11192227542002277,0.03574249961533074,0.24215602368292852,186,121388.7656428249,RSI(7/25/75) SL=15% TP=20%
AAPL,0.11192227542002277,0.03574249961533074,0.24215602368292852,186,121388.7656428249,RSI(7/25/75) SL=15% TP=25%
AAPL,0.11192227542002277,0.03574249961533074,0.24215602368292852,186,121388.7656428249,RSI(7/25/75) SL=15% TP=30%
AAPL,0.3042398448510045,0.10372664965716664,0.29077198493282197,186,162071.3443186537,RSI(7/25/80) SL=5% TP=8%
AAPL,0.38611187263216246,0.13372412237030823,0.2744531032705623,186,180022.21291048604,RSI(7/25/80) SL=5% TP=10%
AAPL,0.2891795089007978,0.0962782335926771,0.27103580757223733,186,157614.117562602,RSI(7/25/80) SL=5% TP=12%
AAPL,0.32188966974992944,0.11037681584210976,0.2710358075722374,186,166050.88821027838,RSI(7/25/80) SL=5% TP=15%
AAPL,0.32463746349299627,0.11151700164699833,0.2710358075722374,186,166733.1898744736,RSI(7/25/80) SL=5% TP=20%
AAPL,0.32463746349299627,0.11151700164699833,0.2710358075722374,186,166733.1898744736,RSI(7/25/80) SL=5% TP=25%
AAPL,0.32463746349299627,0.11151700164699833,0.2710358075722374,186,166733.1898744736,RSI(7/25/80) SL=5% TP=30%
AAPL,0.6450752693630941,0.2105087266850439,0.20777412789479086,186,225971.09517501833,RSI(7/25/80) SL=8% TP=10%
AAPL,0.40955677213645963,0.13050179269176598,0.20777412789479088,186,178093.92991237424,RSI(7/25/80) SL=8% TP=12%
AAPL,0.4292687911673647,0.1394193486685132,0.20777412789479097,186,183430.30864766584,RSI(7/25/80) SL=8% TP=15%
AAPL,0.461074151513211,0.15409355808918992,0.20777412789479097,186,192211.54190416602,RSI(7/25/80) SL=8% TP=20%
AAPL,0.46637946260044094,0.15682206082114666,0.20777412789479097,186,193844.3125866227,RSI(7/25/80) SL=8% TP=25%
AAPL,0.46637946260044094,0.15682206082114666,0.20777412789479097,186,193844.3125866227,RSI(7/25/80) SL=8% TP=30%
AAPL,0.5019418780475132,0.16087580113349026,0.18412677307141403,186,196270.12226559655,RSI(7/25/80) SL=10% TP=12%
AAPL,0.522588631567747,0.17070347916118955,0.18412677307141395,186,202151.1295932833,RSI(7/25/80) SL=10% TP=15%
AAPL,0.5560840405347482,0.18687533228703315,0.18412677307141395,186,211828.57186065317,RSI(7/25/80) SL=10% TP=20%
AAPL,0.5616123092927516,0.1898823048720429,0.18412677307141395,186,213627.98243930188,RSI(7/25/80) SL=10% TP=25%
AAPL,0.5616123092927516,0.1898823048720429,0.18412677307141395,186,213627.98243930188,RSI(7/25/80) SL=10% TP=30%
AAPL,0.26264939171304785,0.0818495135601424,0.23218815112999225,186,148979.78827329158,RSI(7/25/80) SL=12% TP=15%
AAPL,0.26264939171304785,0.0818495135601424,0.23218815112999225,186,148979.78827329158,RSI(7/25/80) SL=12% TP=20%
AAPL,0.26264939171304785,0.0818495135601424,0.23218815112999225,186,148979.78827329158,RSI(7/25/80) SL=12% TP=25%
AAPL,0.26264939171304785,0.0818495135601424,0.23218815112999225,186,148979.78827329158,RSI(7/25/80) SL=12% TP=30%
AAPL,0.19026427993079634,0.05861920657684603,0.23260258452835592,186,135078.47758646184,RSI(7/25/80) SL=15% TP=20%
AAPL,0.19026427993079634,0.05861920657684603,0.23260258452835592,186,135078.47758646184,RSI(7/25/80) SL=15% TP=25%
AAPL,0.19026427993079634,0.05861920657684603,0.23260258452835592,186,135078.47758646184,RSI(7/25/80) SL=15% TP=30%
AAPL,0.07628237376342957,0.025037151160168636,0.3460756123739009,260,114982.54918632313,RSI(7/30/65) SL=5% TP=8%
AAPL,0.09859491912972022,0.03286230706601438,0.3404803982324378,260,119665.22184744035,RSI(7/30/65) SL=5% TP=10%
AAPL,-0.023625990319571213,-0.007628190974659424,0.3543109969902886,260,95435.19365484666,RSI(7/30/65) SL=5% TP=12%
AAPL,-0.023625990319571213,-0.007628190974659424,0.3543109969902886,260,95435.19365484666,RSI(7/30/65) SL=5% TP=15%
AAPL,-0.023625990319571213,-0.007628190974659424,0.3543109969902886,260,95435.19365484666,RSI(7/30/65) SL=5% TP=20%
AAPL,-0.023625990319571213,-0.007628190974659424,0.3543109969902886,260,95435.19365484666,RSI(7/30/65) SL=5% TP=25%
AAPL,-0.023625990319571213,-0.007628190974659424,0.3543109969902886,260,95435.19365484666,RSI(7/30/65) SL=5% TP=30%
AAPL,0.29881397194809306,0.09399692045941632,0.24449559266352802,260,156248.9508146031,RSI(7/30/65) SL=8% TP=10%
AAPL,0.15129743808278956,0.046984226728013716,0.244495592663528,260,128115.95789914472,RSI(7/30/65) SL=8% TP=12%
AAPL,0.15129743808278956,0.046984226728013716,0.244495592663528,260,128115.95789914472,RSI(7/30/65) SL=8% TP=15%
AAPL,0.14685976181531443,0.04497048461984873,0.244495592663528,260,126910.90905029043,RSI(7/30/65) SL=8% TP=20%
AAPL,0.14685976181531443,0.04497048461984873,0.244495592663528,260,126910.90905029043,RSI(7/30/65) SL=8% TP=25%
AAPL,0.14685976181531443,0.04497048461984873,0.244495592663528,260,126910.90905029043,RSI(7/30/65) SL=8% TP=30%
AAPL,0.11483653768540966,0.035464220913310515,0.3279460695464874,260,121222.2401338382,RSI(7/30/65) SL=10% TP=12%
AAPL,0.11483653768540966,0.035464220913310515,0.3279460695464874,260,121222.2401338382,RSI(7/30/65) SL=10% TP=15%
AAPL,0.11024803163485317,0.033558835094037544,0.3279460695464874,260,120082.03306420977,RSI(7/30/65) SL=10% TP=20%
AAPL,0.11024803163485317,0.033558835094037544,0.3279460695464874,260,120082.03306420977,RSI(7/30/65) SL=10% TP=25%
AAPL,0.11024803163485317,0.033558835094037544,0.3279460695464874,260,120082.03306420977,RSI(7/30/65) SL=10% TP=30%
AAPL,-0.01252729671206192,-0.003709423611800304,0.3296522176197734,260,97780.2338069068,RSI(7/30/65) SL=12% TP=15%
AAPL,-0.01252729671206192,-0.003709423611800304,0.3296522176197734,260,97780.2338069068,RSI(7/30/65) SL=12% TP=20%
AAPL,-0.01252729671206192,-0.003709423611800304,0.3296522176197734,260,97780.2338069068,RSI(7/30/65) SL=12% TP=25%
AAPL,-0.01252729671206192,-0.003709423611800304,0.3296522176197734,260,97780.2338069068,RSI(7/30/65) SL=12% TP=30%
AAPL,0.0039515017824942045,0.0011024039813188724,0.3099116350721609,260,100659.69254120193,RSI(7/30/65) SL=15% TP=20%
AAPL,0.0039515017824942045,0.0011024039813188724,0.3099116350721609,260,100659.69254120193,RSI(7/30/65) SL=15% TP=25%
AAPL,0.0039515017824942045,0.0011024039813188724,0.3099116350721609,260,100659.69254120193,RSI(7/30/65) SL=15% TP=30%
AAPL,0.1442555897357541,0.04752051640902718,0.3111353986948518,260,128436.88045429086,RSI(7/30/70) SL=5% TP=8%
AAPL,0.18465838345935306,0.06226799305163734,0.29081848493011214,260,137261.95774677346,RSI(7/30/70) SL=5% TP=10%
AAPL,0.048277734673963645,0.015823379107827024,0.2910044664277531,260,109468.91098992189,RSI(7/30/70) SL=5% TP=12%
AAPL,0.048277734673963645,0.015823379107827024,0.2910044664277531,260,109468.91098992189,RSI(7/30/70) SL=5% TP=15%
AAPL,0.048277734673963645,0.015823379107827024,0.2910044664277531,260,109468.91098992189,RSI(7/30/70) SL=5% TP=20%
AAPL,0.048277734673963645,0.015823379107827024,0.2910044664277531,260,109468.91098992189,RSI(7/30/70) SL=5% TP=25%
AAPL,0.048277734673963645,0.015823379107827024,0.2910044664277531,260,109468.91098992189,RSI(7/30/70) SL=5% TP=30%
AAPL,0.4175691023139007,0.1333355245272164,0.24182413921780152,260,179789.6710266041,RSI(7/30/70) SL=8% TP=10%
AAPL,0.2510722421145516,0.07923982214984476,0.24182413921780144,260,147418.11579443092,RSI(7/30/70) SL=8% TP=12%
AAPL,0.2510722421145516,0.07923982214984476,0.24182413921780144,260,147418.11579443092,RSI(7/30/70) SL=8% TP=15%
AAPL,0.2468997764414326,0.07692268639135251,0.24182413921780144,260,146031.51233260302,RSI(7/30/70) SL=8% TP=20%
AAPL,0.2468997764414326,0.07692268639135251,0.24182413921780144,260,146031.51233260302,RSI(7/30/70) SL=8% TP=25%
AAPL,0.2468997764414326,0.07692268639135251,0.24182413921780144,260,146031.51233260302,RSI(7/30/70) SL=8% TP=30%
AAPL,0.1801885076584037,0.056186215676735686,0.33847750130072257,260,133622.54493671327,RSI(7/30/70) SL=10% TP=12%
AAPL,0.1801885076584037,0.056186215676735686,0.33847750130072257,260,133622.54493671327,RSI(7/30/70) SL=10% TP=15%
AAPL,0.17576006849590253,0.05408592036808216,0.33847750130072257,260,132365.70155359837,RSI(7/30/70) SL=10% TP=20%
AAPL,0.17576006849590253,0.05408592036808216,0.33847750130072257,260,132365.70155359837,RSI(7/30/70) SL=10% TP=25%
AAPL,0.17576006849590253,0.05408592036808216,0.33847750130072257,260,132365.70155359837,RSI(7/30/70) SL=10% TP=30%
AAPL,0.04008668735499378,0.012422960516909786,0.31024997578816726,260,107434.0573251984,RSI(7/30/70) SL=12% TP=15%
AAPL,0.04008668735499378,0.012422960516909786,0.31024997578816726,260,107434.0573251984,RSI(7/30/70) SL=12% TP=20%
AAPL,0.04008668735499378,0.012422960516909786,0.31024997578816726,260,107434.0573251984,RSI(7/30/70) SL=12% TP=25%
AAPL,0.04008668735499378,0.012422960516909786,0.31024997578816726,260,107434.0573251984,RSI(7/30/70) SL=12% TP=30%
AAPL,0.02280045682814027,0.0068062223056646574,0.32356684780944267,260,104072.92985592948,RSI(7/30/70) SL=15% TP=20%
AAPL,0.02280045682814027,0.0068062223056646574,0.32356684780944267,260,104072.92985592948,RSI(7/30/70) SL=15% TP=25%
AAPL,0.02280045682814027,0.0068062223056646574,0.32356684780944267,260,104072.92985592948,RSI(7/30/70) SL=15% TP=30%
AAPL,0.21715444732860084,0.07059614665258708,0.26364741364409006,260,142245.63061591322,RSI(7/30/75) SL=5% TP=8%
AAPL,0.32179000348933595,0.11111768766458485,0.22448721465101884,260,166494.23531674364,RSI(7/30/75) SL=5% TP=10%
AAPL,0.1883296501972162,0.06444988708938278,0.2208345816960503,260,138567.6308455513,RSI(7/30/75) SL=5% TP=12%
AAPL,0.21533463749604745,0.07568489716264508,0.22083458169605,260,145290.80354018603,RSI(7/30/75) SL=5% TP=15%
