symbol,sharpe,return,max_dd,trades,params
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,248,RSI2(10/90) ROC>10 SL=10% TP=12%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,248,RSI2(10/90) ROC>10 SL=10% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,248,RSI2(10/90) ROC>10 SL=10% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,248,RSI2(10/90) ROC>10 SL=10% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,248,RSI2(10/90) ROC>10 SL=12% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,248,RSI2(10/90) ROC>10 SL=12% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,248,RSI2(10/90) ROC>10 SL=12% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,248,RSI2(10/90) ROC>10 SL=15% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,248,RSI2(10/90) ROC>10 SL=15% TP=25%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=8% TP=12%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=8% TP=15%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=8% TP=20%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=8% TP=25%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=10% TP=12%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=10% TP=15%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=10% TP=20%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=10% TP=25%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=12% TP=15%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=12% TP=20%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=12% TP=25%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=15% TP=20%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/80) ROC>0 SL=15% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=8% TP=12%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=8% TP=15%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=8% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=8% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=10% TP=12%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=10% TP=15%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=10% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=10% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=12% TP=15%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=12% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=12% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=15% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/80) ROC>5 SL=15% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=8% TP=12%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=8% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=8% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=8% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=10% TP=12%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=10% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=10% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=10% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=12% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=12% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=12% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=15% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/80) ROC>10 SL=15% TP=25%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=8% TP=12%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=8% TP=15%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=8% TP=20%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=8% TP=25%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=10% TP=12%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=10% TP=15%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=10% TP=20%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=10% TP=25%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=12% TP=15%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=12% TP=20%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=12% TP=25%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=15% TP=20%
AAPL,0.05144456840804112,0.011193246075268505,0.10023159289223521,273,RSI2(15/85) ROC>0 SL=15% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=8% TP=12%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=8% TP=15%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=8% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=8% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=10% TP=12%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=10% TP=15%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=10% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=10% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=12% TP=15%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=12% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=12% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=15% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/85) ROC>5 SL=15% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=8% TP=12%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=8% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=8% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=8% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=10% TP=12%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=10% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=10% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=10% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=12% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=12% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=12% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=15% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/85) ROC>10 SL=15% TP=25%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=8% TP=12%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=8% TP=15%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=8% TP=20%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=8% TP=25%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=10% TP=12%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=10% TP=15%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=10% TP=20%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=10% TP=25%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=12% TP=15%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=12% TP=20%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=12% TP=25%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=15% TP=20%
AAPL,0.04631532428861351,0.009955573000654994,0.10023159289223488,273,RSI2(15/90) ROC>0 SL=15% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=8% TP=12%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=8% TP=15%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=8% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=8% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=10% TP=12%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=10% TP=15%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=10% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=10% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=12% TP=15%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=12% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=12% TP=25%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=15% TP=20%
AAPL,0.02922057841070278,0.008383878548693805,0.04577513300037594,273,RSI2(15/90) ROC>5 SL=15% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=8% TP=12%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=8% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=8% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=8% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=10% TP=12%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=10% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=10% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=10% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=12% TP=15%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=12% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=12% TP=25%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=15% TP=20%
AAPL,-0.0028013038434968195,-0.0008425079160011742,0.022702096429509547,273,RSI2(15/90) ROC>10 SL=15% TP=25%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=8% TP=12%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=8% TP=15%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=8% TP=20%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=8% TP=25%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=10% TP=12%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=10% TP=15%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=10% TP=20%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=10% TP=25%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=12% TP=15%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=12% TP=20%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=12% TP=25%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=15% TP=20%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/80) ROC>0 SL=15% TP=25%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=8% TP=12%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=8% TP=15%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=8% TP=20%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=8% TP=25%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=10% TP=12%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=10% TP=15%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=10% TP=20%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=10% TP=25%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=12% TP=15%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=12% TP=20%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=12% TP=25%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=15% TP=20%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/80) ROC>5 SL=15% TP=25%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=8% TP=12%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=8% TP=15%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=8% TP=20%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=8% TP=25%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=10% TP=12%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=10% TP=15%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=10% TP=20%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=10% TP=25%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=12% TP=15%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=12% TP=20%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=12% TP=25%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=15% TP=20%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/80) ROC>10 SL=15% TP=25%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=8% TP=12%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=8% TP=15%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=8% TP=20%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=8% TP=25%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=10% TP=12%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=10% TP=15%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=10% TP=20%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=10% TP=25%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=12% TP=15%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=12% TP=20%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=12% TP=25%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=15% TP=20%
AAPL,0.05854831855677974,0.012844500340988036,0.10532069392846637,296,RSI2(20/85) ROC>0 SL=15% TP=25%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=8% TP=12%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=8% TP=15%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=8% TP=20%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=8% TP=25%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=10% TP=12%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=10% TP=15%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=10% TP=20%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=10% TP=25%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=12% TP=15%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=12% TP=20%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=12% TP=25%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=15% TP=20%
AAPL,0.01418997190976615,0.004302999280157271,0.06796453454898874,296,RSI2(20/85) ROC>5 SL=15% TP=25%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=8% TP=12%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=8% TP=15%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=8% TP=20%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=8% TP=25%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=10% TP=12%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=10% TP=15%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=10% TP=20%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=10% TP=25%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=12% TP=15%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=12% TP=20%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=12% TP=25%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=15% TP=20%
AAPL,-0.01840092394139239,-0.006637851577063227,0.05676660060359878,296,RSI2(20/85) ROC>10 SL=15% TP=25%
AAPL,0.05346258349647073,0.011595365179852666,0.10532069392846638,296,RSI2(20/90) ROC>0 SL=8% TP=12%
AAPL,0.05346258349647073,0.011595365179852666,0.10532069392846638,296,RSI2(20/90) ROC>0 SL=8% TP=15%
AAPL,0.05346258349647073,0.011595365179852666,0.10532069392846638,296,RSI2(20/90) ROC>0 SL=8% TP=20%
AAPL,0.05346258349647073,0.011595365179852666,0.10532069392846638,296,RSI2(20/90) ROC>0 SL=8% TP=25%
AAPL,0.05346258349647073,0.011595365179852666,0.10532069392846638,296,RSI2(20/90) ROC>0 SL=10% TP=12%
